id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
143,sridhargaddam,11.0,0.0,2.75,0.0,1551.33333333,6.0,12.0,4.9636298711E14,1.37004705812E9,0.0273399786493,9.21179126483E-5,0.0090830449827,0.0131050001596,0.134575708947,1861.0,0.0,24.5247770475,296.666666667,5.0,0.0107434686964,0.0,10.0527877018,3.70561942965E-7,1861.0,2565.0,0.0204969242599,3.0,0.0242454825067,17.5,19.0,1551.33333333,0.00728852548919,0.00692041522491,0.0114526111335,1.91227401967E-6,0.00494950297849,10.0,0.0763327454592,8.8356564182,1.19641016307E7,0.00881872356786,0.0108624828384,0.0,0.0203568714899,2139.33333333,355.2,3.0,4,0.0,2.5,0.0763327454592,1.39559649203E-4,49.8,95.3369433092,1.9209046421E11,0.0,0.0,0.00692041522491,4.0,0.134575708947,0.00866369354966,8.24961332859E-8
144,ankitagrawal,202.0,0.0448106114187,15.5384615385,0.00315667261616,2277.69230769,17.0,353.0,1.27727359681E30,7.75075256082E23,0.0572671905816,4.81658179674E-4,1.44175317186E-4,0.0269570753163,27.6825008996,2462.75,112.166585648,2567.50697696,281.692307692,45.0,0.023847388732,754.890108147,15.0542229541,3.75820406118E-6,2462.75,3048.0,0.0,57.0,4.80584390619E-5,81.0,99.329638009,2277.69230769,9.82840879629E-4,0.00245098039216,0.0,2.11430546229E-5,0.0120617403445,40.5904977376,13.5687508437,15.091472076,4.03983069267E9,0.0,1.8250764358E-4,195.581348134,0.0237541010618,2829.07692308,304.083333333,57.0,10,14.406506448,142.461538462,16.8716059625,0.00126562754294,236.357239819,24.2151928227,4.03449193272E20,0.00574521561153,39.2673736958,0.00303368896578,13.0,33.4916861476,0.0168391765919,1.8154053502E-6
145,sonu.kumar,4.0,0.0,2.0,0.0,1822.6,4.0,222.0,2.33734797857E15,27923.5630909,0.107993387784,7.27841617877E-5,0.00120146097655,0.0686849930257,0.172202153959,2277.75,0.0,9669.35028863,270.4,5.0,0.0633566158605,206.123738426,56.5917044931,2.76291117131E-7,2277.75,2970.25,0.00865051903114,2.0,0.01126970396,21.0,94.0,1822.6,3.06070757836E-4,5.52672049212E-4,0.00500600831451,1.5748283338E-5,0.00206480462251,30.0,0.033674570696,45.6733635945,2676.56781194,0.0,0.00174853661013,5.06405787037,0.0179956709363,2377.0,337.5,2.0,4,0.0,419.0,0.0266940418266,2.93718141474E-4,205.2,44.5289727879,6.17043394957E7,0.0,0.0,6.56798667179E-4,2.0,0.109377394134,0.0257150684225,1.82252377567E-7
146,Johannes_Erdfelt,26.0,0.0,26.0,0.0,286.2,4.0,30.0,9.39176398635E21,5.2635463305799997E18,0.017286102737,2.57831324682E-5,0.0,0.00572266066071,1.09960379169,357.5,0.0,733.343659007,35.0,2.0,0.00462472696193,208.974398148,9.56898907104,2.68930018531E-8,357.5,456.5,0.0,1.0,0.0,12.0,17.8333333333,286.2,7.04790430515E-5,0.0,0.00125869756059,4.77459788505E-7,9.29825395156E-4,10.0,0.909452317556,12.8551912568,5.19472450416E14,0.0,2.79224251975E-4,41.7948796296,0.00562169415397,370.4,43.5,1.0,4,0.166666666667,56.0,0.876592391465,1.93527151827E-4,44.5,35.5778849805,3.77697915009E7,0.0,0.0,1.56189926951E-4,1.0,0.902444235147,0.00323151278266,4.46613203881E-8
147,Taylor_Smith,0.0,0.0,0.0,0.0,5680.5,1.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87610198165,11360.0,0.0,8563.3194468,358.5,0.0,0.0,0.0,13.7555865922,0.0,11360.0,9849.0,0.0,1.0,0.0,5.0,4.33333333333,5680.5,0.0,0.0,0.0,0.0,0.0,22.0,0.734512747707,6.8777932961,0.0,0.0,0.0,0.0,0.0,4924.5,716.0,1.0,1,0.0,561.0,0.0328256127923,0.0,9.4,0.0,0.0,0.0,0.0,0.0,1.0,0.262604902338,0.0,0.0
148,Chuck_Carmack,108.0,0.00545692685777,6.0,2.29488874445E-4,2334.71428571,14.0,940.0,3.98269996445E31,2.98408812916E19,0.089644568097,1.22131653464E-4,0.0,0.0236757365228,4.07904131812,2512.38461538,4.04954861111,858.63778786,274.857142857,50.0,0.0210810313053,645.381280093,13.4874889049,1.92074398805E-6,2512.38461538,2763.07692308,0.00221068819685,25.0,0.00187427912341,78.0,155.69047619,2334.71428571,0.00352619798673,0.00175413302576,0.0163699973082,3.26899523643E-5,0.00220419615354,91.3333333333,0.93062740264,12.9526682689,1.17911557531E14,0.0,0.0053771385064,40.8482919209,0.0183218303289,2573.42857143,294.615384615,25.0,11,4.16212894541,58.6666666667,0.435846620431,4.30849398752E-4,349.607142857,60.2900154348,9.98086577191E23,0.0,8.881784197E-16,0.00182622068435,18.0,1.05251955639,0.0164044255697,9.12536832438E-7
149,Zhenzan_Zhou,87.0,0.00594237234044,17.4,0.0,1154.90909091,11.0,413.0,5.29778784432E36,1.03430503856E22,0.039375966795,7.42171905309E-5,0.00759323337178,0.0196572553796,0.879358825338,1268.7,79.7179166667,665.629466857,172.0,23.0,0.0175631098336,515.162173611,15.2870190376,3.09318062022E-7,1268.7,1734.1,0.0168204536717,17.0,0.0168204536717,57.0,72.5111111111,1154.90909091,0.00244717957468,0.00559880815071,0.0157622966024,4.82624399791E-6,0.00347149339929,37.4,0.458243178765,15.479108216,1.43651220779E14,0.00788158400615,0.00856880993752,47.7238422688,0.0120226830731,1584.36363636,188.7,17.0,8,16.1383028577,43.0,0.502993614632,1.34147544156E-4,172.093333333,45.1547520894,1.60764705111E22,0.0,7.1054273576E-15,0.0075511822376,5.0,1.97190362354,0.0131093277433,1.14379920386E-7
150,Radoslav_Gerganov,889.0,0.0153646944173,12.5211267606,0.00495462895189,1086.43589744,86.0,266510.0,1.53293692773E45,1.23864131491E34,0.0538908850447,6.70701791022E-5,0.0195597846982,0.016360090666,74.2147113446,1086.13157895,24.2412268519,1394.78434797,142.692307692,318.0,0.014687333037,3156.43847968,14.1668588576,1.47838055577E-6,1086.13157895,1547.0,0.00468569780854,1098.0,0.0141772395233,185.0,258.065777589,1086.43589744,0.0103244924436,0.0169405997693,0.00371975145262,5.93763659091E-5,0.0882583622419,256.565186038,1.49314329472,14.1246605987,4.00801785836E18,0.0143214148404,0.00328598356821,377.790583204,0.0170929671542,1530.12820513,144.578947368,1098.0,22,61.1641740065,77.8260869565,1.39708204623,2.05535276547E-4,606.769239876,34.8198321417,7.43984529341E27,0.004684806591,70.8886959858,0.0185125112136,71.0,76.2126729002,0.0103887903181,7.08536180044E-7
151,Jim_Rollenhagen,287.0,0.0187115921157,10.6296296296,0.00279143118294,1613.66666667,37.0,5755.0,1.98716620064E36,5.17850682463E25,0.0666251815723,8.05901407842E-5,0.0157391387928,0.021099525895,10.8686404784,1680.0,186.108275463,1037.42938819,192.541666667,144.0,0.0189016144524,2658.46007482,16.0123987874,8.53074864829E-7,1680.0,2280.73913043,0.0200643983083,88.0,0.0156430219146,147.5,162.07333585,1613.66666667,0.00366709431155,3.36409073433E-4,0.00834848246112,2.4103950278E-5,0.0,153.904653748,0.309835510464,15.7881167392,1.70206801769E21,0.0270809304114,0.0033686961347,229.291048716,0.0187989687839,2197.66666667,199.739130435,88.0,17,29.1171339968,78.3333333333,0.508603821533,1.71519262741E-4,383.521990493,35.5327115351,1.44813504735E24,0.00548247295007,25.3193268598,4.08496732026E-4,27.0,11.6963459552,0.0158485410469,3.28011805557E-7
152,Fei_Long_Wang,135.0,0.0,11.25,0.0,2264.2,4.0,16.0,58.4851447669,6.41234891881E-5,0.0628581474606,2.46857633247E-4,0.0,0.044583073414,0.124844661229,2828.75,119.103599537,3263.13172705,315.8,6.0,0.0386127966882,19.4711342593,16.7194822709,4.67060973557E-7,2828.75,3757.75,0.0,6.0,0.0,30.0,40.0,2264.2,3.20694154956E-4,0.0,1.5940573528E-4,5.69440567412E-6,0.0,10.0,0.0909782333534,15.6255858167,1.01469723969E12,0.0,0.0,6.49037808642,0.0256249330854,3033.2,391.75,6.0,4,0.0,200.666666667,0.104229475056,5.49421998834E-4,99.0,31.852069745,1108785.03428,0.0,0.0,0.0,12.0,0.151347144633,0.0283740754216,2.18092939103E-7
153,Andrey_Kurilin,191.0,1.46224422502E-4,9.09523809524,0.00851013177818,1758.2,9.0,56.0,6.91359660284E24,8.7135755739E16,0.0561344184979,1.0962218458E-4,0.00314782775855,0.0319968939914,0.414896533572,1941.44444444,66.2036111111,859.850708002,290.7,31.0,0.0281072185396,33.8221759259,14.0678846525,3.59775114324E-7,1941.44444444,2942.88888889,0.00358035371011,109.0,0.00555074971165,49.5,65.8333333333,1758.2,0.00144994982501,1.20146097655E-4,0.00295384336518,5.49226417263E-6,0.0,24.0,0.15666077133,13.5706199968,2.35904435544E16,0.00538254517493,0.00301335514895,11.274058642,0.0227411717636,2667.7,320.666666667,109.0,9,23.0401527726,48.0714285714,0.106828828552,3.13147897775E-4,158.1,46.933475167,5571.67999839,0.0,0.0,1.20146097655E-4,21.0,0.259439476125,0.0207344114676,2.49083412141E-7
154,Brant_Knudson,4.0,0.0,4.0,0.0,1404.66666667,2.0,5.0,5.11930941266E-5,0.0,0.0509675516138,1.01187219717E-4,0.0,0.0227638197164,1.05839880058,2106.5,0.0,134.671829503,203.333333333,1.0,0.0196567386352,235.720648148,20.3677791544,7.60165454089E-8,2106.5,3956.0,0.0,1.0,0.0,6.0,6.0,1404.66666667,8.20455854583E-5,5.76701268743E-4,3.80000542198E-4,9.77361585705E-7,0.0,5.0,1.05839880058,14.9118527696,0.0,0.0,0.0,78.5735493827,0.0188047917895,2638.66666667,304.5,1.0,2,0.0,18.0,0.0232099806286,0.00244117799927,14.7,57.7951982868,2.19928279322E-4,0.0,0.0,5.28642829681E-4,1.0,0.0232099806286,0.0154588681888,4.12227686536E-7
155,Steven_Kaufer,228.0,0.0,19.0,8.25911553465E-4,2011.125,7.0,3504.0,1.38954259181E27,7.91834682837E26,0.0733752591899,1.67185807635E-4,8.89081122645E-4,0.0383956703478,15.5080117091,2290.57142857,208.611099537,2856.08078058,193.125,17.0,0.0355969755571,154.098449074,14.9201932739,1.98969691751E-6,2290.57142857,2695.28571429,0.0,55.0,0.0,57.5,83.6666666667,2011.125,0.00115767452506,0.0,0.00245689389132,3.85901929979E-5,0.0,33.0,2.37037992548,15.4301691147,2.06025167252E16,0.0,2.13546934831E-4,7.44472307956,0.0187342570798,2386.875,219.0,55.0,7,2.40458017918,140.333333333,0.324293791784,0.00122044070437,188.2,22.8693970695,2.68985292151E15,0.0,1.68753899743E-14,0.0,12.0,2.82282807371,0.0242723572575,2.02129611679E-6
156,Timofey_Durakov,704.0,0.0114369715528,17.6,0.00640784072712,1400.475,58.0,12973.0,4.14154629712E45,1.04598634313E30,0.0594424870719,9.80704610588E-5,0.0129036908881,0.0221670792493,26.0574259279,1421.23076923,63.1736342593,1813.73543378,164.575,385.0,0.0202204266392,1741.61762323,12.7170461387,1.77067001307E-6,1421.23076923,1780.05128205,0.00994809688581,591.0,0.0100682429835,266.5,340.854237875,1400.475,0.0128889638773,0.00418108419839,0.0218462865674,4.93118463217E-5,0.0132915500396,227.699026508,0.930318381983,12.8391199852,1.97916282591E22,0.00249903883122,0.0260547072758,262.809645077,0.0165237982434,1753.15,167.769230769,591.0,22,81.6157557151,90.8857142857,1.64673356147,2.50360297368E-4,782.813362368,37.047448901,5.98966428629E23,0.0050020943744,89.48390217,0.00406694540561,40.0,32.7508605422,0.0147146436366,1.11421759834E-6
157,Chris_Yeoh,866.0,0.0,24.7428571429,0.00270756496568,,18.0,474.0,2.88068631707E38,3.86567221823E28,0.032213682095,1.1699684578E-4,0.00752114571319,0.0204098120599,3.22511022842,,1.02042824074,162.367271649,,84.0,0.0180909050053,156.88650463,,3.72827480646E-7,,,0.00168204536717,355.0,0.00136966551326,109.5,137.986111111,,0.0111638088403,0.00223471741638,0.0172041488807,4.32129107756E-6,1.00121748046E-5,46.0,0.806529557742,,2.36364047798E20,0.00917916186082,0.0154471018577,52.2955015432,0.0133593866896,,,355.0,13,31.1458920228,19.1333333333,0.604519673074,4.22055596002E-4,328.245833333,68.0577185607,7.9168490714499994E17,0.0,0.0,0.00193435217224,35.0,1.55771582356,0.0145338707342,4.65635950681E-7
158,zhiyuan_cai,4.0,0.0,2.0,0.0,2580.5,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44840116958,5158.0,0.0,2626.40554582,564.0,0.0,0.0,0.0,3.99644760213,0.0,5158.0,4500.0,0.0,3.0,0.0,4.0,5.66666666667,2580.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0896802339159,2.99822380106,0.0,0.0,0.0,0.0,0.0,2252.0,1126.0,3.0,1,0.0,185.0,0.036724810032,0.0,13.1,1.78329498874,0.0,0.0,0.0,0.0,2.0,0.18362405016,0.0,0.0
159,Alexey_I._Froloff,158.0,0.0028478675113,15.8,3.68569820724E-4,1482.375,17.0,76.0,5.75917166837E39,1.00472862365E30,0.0278466160368,6.6444978686E-5,0.00581507112649,0.0163727131586,0.802244600439,1579.46666667,254.0084375,2965.85838155,163.6875,40.0,0.0143757459658,508.328392361,13.3451767976,2.09909554328E-7,1579.46666667,1705.13333333,0.0199923106498,26.0,0.0513744713572,102.0,128.583333333,1482.375,0.00596449410123,0.00127354863514,0.0125992296876,2.46713076639E-6,0.00441684344943,45.25,0.659176404764,13.4986032477,9.10236870931E15,0.00545463283353,0.0119609475759,89.7674943613,0.00978098865051,1608.4375,173.933333333,26.0,10,7.85104538948,140.9,0.406259076331,2.30857643285E-4,309.775,16.8372229759,3.09757911491E23,0.0,0.0,0.00317786428297,10.0,0.461734880125,0.0117477360998,1.62000576442E-7
160,Jamie_Lennox,192.0,0.011152928982,38.4,0.00405537531568,2134.0,10.0,282.0,7.82956359434E31,2.39801694402E25,0.0484057231052,2.34586539083E-4,0.00199442522107,0.0278622188544,6.94941583868,2328.9,0.0,2133.58113199,254.363636364,23.0,0.0250516900832,517.669697917,10.0782841608,2.08721291163E-6,2328.9,2511.4,0.00804978854287,185.0,0.0155949634756,89.0,118.055555556,2134.0,0.0051674117098,0.0,0.00423399009039,1.13945205534E-5,0.0,37.0,4.69751922674,12.6529856007,6.92461530558E13,0.00543060361399,0.00379521231417,60.6980274404,0.0135697452391,2300.54545455,279.3,185.0,8,26.7635956257,85.8,1.48417967704,8.49975306315E-4,278.916666667,22.9718576095,8.42607187582E14,0.0,0.0,0.0,5.0,2.78901254151,0.0187928047357,8.32775555025E-7
161,Hans_Lindgren,1527.0,0.0205617739085,7.4487804878,0.00534253760299,852.527777778,257.0,349429.0,2.30965903024E37,2.30378858325E27,0.055652700769,7.08575955786E-5,0.0070645905421,0.0135569753347,6372.1252212,805.802816901,150.7953125,1760.79332369,105.597222222,910.0,0.0121845704048,8266.20717636,12.574683773,7.25225104774E-6,805.802816901,1189.12676056,0.0336409073433,4170.0,0.0108371780085,343.0,473.453423664,852.527777778,0.0125401325689,0.023668781238,5.56784981822E-4,1.1327243531E-4,0.0947308386367,626.968644315,3.07188140479,12.5034906718,1.89429248742E21,0.0135524798155,0.002388142076,877.065173618,0.0199756446641,1193.81944444,104.197183099,4170.0,22,134.361051243,113.075,2.88794437009,1.94792783457E-4,1109.22488083,39.4313806014,1.26108507471E26,0.0119673110419,236.053603852,0.0267805651672,205.0,2293.15365943,0.0086575853591,3.75744466099E-6
162,Anne_Gentle,17.0,0.0,4.25,0.0,182.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10825548294,340.0,86.4743402778,0.0,21.0,0.0,0.0,0.0,26.2631578947,0.0,340.0,998.0,0.0,25.0,0.0,3.0,3.33333333333,182.5,0.0,0.0,0.0,0.0,0.0,2.0,0.10825548294,15.2565789474,0.0,0.0,0.0,0.0,0.0,507.5,38.0,25.0,1,0.0,1.0,0.10825548294,0.0,7.9,100.0,0.0,0.0,0.0,0.0,4.0,0.10825548294,0.0,0.0
163,Zhihai_Song,0.0,0.00197420756443,0.0,4.50498061534E-4,1745.78947368,28.0,777.0,8.56984658391E38,1.27873191549E32,0.044563190166,5.58475422017E-5,0.0301806997309,0.0134283380874,0.457272721232,1838.72222222,0.0,161.174108255,207.736842105,85.0,0.0116851567514,413.433659648,11.3672910618,5.55166815824E-7,1838.72222222,2053.11111111,0.0519271434064,73.0,0.0494521337947,62.5,66.5075757576,1745.78947368,0.00449522520484,0.0138648596694,0.0162366306143,1.04343945825E-5,0.00392363205888,65.2829912023,0.168122413742,10.7690125849,2.20085216752E20,0.0273933102653,0.00851561896202,50.6519247263,0.0188608086219,1945.05263158,218.0,73.0,15,3.06570849618,13.9565217391,0.145635222169,1.46712511616E-4,165.205278592,74.105719068,9.0947466715E22,4.26817394692E-4,4.11117050136,0.0154447808535,23.0,0.562383348403,0.0102381659721,1.66809187194E-7
164,Rui_Chen,522.0,0.0327866489143,13.05,0.00432383582749,1168.86046512,81.0,20475.0,1.1665471451E39,9.62268508244E32,0.0583329642533,6.04400310696E-5,0.0109573241061,0.0195811092263,21.7167755449,1190.28571429,94.0103819444,3156.30466032,147.976744186,422.0,0.0177904224649,3331.84897308,11.4085737956,1.70485731176E-6,1190.28571429,1527.5,0.00937139561707,269.0,0.024437716263,442.0,454.069071152,1168.86046512,0.00928789829045,0.00980392156863,0.0178719241879,4.55520200627E-5,9.63615575594E-4,257.479178546,0.756499975753,11.446746498,8.06143570831E21,0.00331603229527,0.0183464806825,642.568327088,0.0184427625727,1504.11627907,150.547619048,269.0,22,56.2474952545,182.564102564,0.685458553384,1.7969575443E-4,1025.20019241,22.3924908,4.49733776059E28,0.0113894540662,110.120432067,0.00949154171473,40.0,18.2812907681,0.0144569977068,7.68152726036E-7
165,Doug_Hellmann,83.0,0.00510390522017,5.53333333333,0.00452710823765,1593.89473684,24.0,9208.0,3.22605332287E35,1.50515443519E28,0.0727002023542,1.441239207E-4,2.40292195309E-5,0.025434528387,5.42116727218,1681.44444444,13.0977546296,2984.25152315,201.684210526,95.0,0.0225756563285,821.776135951,10.3406860214,6.17742008271E-6,1681.44444444,2092.05555556,1.20146097655E-4,18.0,4.08496732026E-4,158.5,197.565272155,1593.89473684,0.0068587739087,0.00487793156478,0.0158614311471,6.01179085142E-5,0.387446306009,123.228744939,0.332045101454,10.0876674589,1.14406166234E19,1.92233756248E-4,0.0110461254098,112.583558783,0.0164641831713,1986.31578947,212.055555556,18.0,14,68.7749641185,201.818181818,1.11726651846,2.38860687374E-4,449.014500675,34.4307079164,2.29634256816E21,1.84657436455E-8,12.0717853059,0.00814390298603,15.0,42.8250431725,0.0128605328796,6.65957368258E-7
166,Zheng_Yue,35.0,0.0,17.5,0.0,4152.66666667,2.0,54.0,1.01721151138E-4,3.6399787443E-4,0.176515439773,2.51009919352E-4,0.0,0.0238599949385,0.441174555336,6226.5,0.0,5722.63020714,266.333333333,1.0,0.0205128915571,0.0,16.5814969998,2.62086104953E-6,6226.5,5710.5,0.0,5.0,0.0,6.0,6.66666666667,4152.66666667,7.29982364358E-5,0.0,0.0,4.70451480429E-5,0.0,16.0,0.214610472238,16.8876646665,4.08634338354E-4,0.0,0.0,0.0,0.0331937326951,3818.66666667,398.5,5.0,2,0.0,296.0,0.0198020544265,8.52140490418E-4,17.0,1.22670373782,6.57402218873E-4,0.0,0.0,0.0,2.0,0.0516975728536,0.0176959865895,1.99995193297E-6
167,Lucian_Petrut,226.0,0.00476308490858,9.82608695652,0.00116191333785,1505.66666667,14.0,92.0,4.439198229E30,7.37453580822E16,0.0461110875049,1.38477837754E-4,0.0,0.0241893874203,1.76902088356,1638.18181818,118.342048611,1066.97506802,230.75,41.0,0.0213611817308,102.271050154,10.9824101166,4.04612898917E-7,1638.18181818,2095.18181818,4.32525951557E-4,48.0,6.72818146867E-4,61.5,74.6444444444,1505.66666667,0.00114881450225,2.16262975779E-4,0.00238979741906,3.7927931783E-6,2.12258105857E-4,30.8666666667,0.424259392342,10.8860498533,1.14849511717E18,0.0,0.00135369631116,19.7267909685,0.0220321301216,1939.41666667,249.636363636,48.0,9,7.28202607106,66.3157894737,0.373663276111,4.41385316033E-4,175.883333333,42.9901890009,8.6712752530200003E18,0.00230625973237,13.497813067,5.0461361015E-4,23.0,1.42741789797,0.0158261283202,2.73343023146E-7
168,yanheven,10.0,0.0,5.0,0.0,1934.0,4.0,24.0,3.61516008959E10,5.54476920467E11,0.0773977501531,1.61052522881E-4,0.0,0.0219406083272,0.0585318283469,2416.25,0.0,6956.05756093,384.0,5.0,0.0190560069092,1.10378971806E-11,9.32821491409,7.83789836033E-7,2416.25,3402.25,0.0,5.0,0.0,10.0,12.1666666667,1934.0,5.27084999574E-4,0.00391676278354,0.00215259540792,6.97058992184E-6,0.00126759119152,15.0,0.0357832527658,8.46257193127,0.0,0.0,3.40213699859E-4,0.0,0.0303600299842,2723.8,479.5,5.0,4,1.16666666667,347.0,0.0484870699096,1.86375888479E-4,30.5,22.7824472594,64048.0297928,0.0,0.0,0.00516628219915,2.0,0.0782140087093,0.0123800910503,1.42014915793E-7
169,Emma_Foley,27.0,0.133839719476,13.5,0.0,1609.8,4.0,45.0,3.57905116326E15,0.0,0.0907256525351,6.52126683724E-5,0.0,0.0387374823074,0.36695123076,2012.0,0.0,2285.94905003,286.0,6.0,0.0348771518579,572.394885417,14.7872498661,1.92622154797E-7,2012.0,2402.5,0.0,1.0,0.00355632449058,39.0,36.5,1609.8,4.86037599718E-4,0.0,0.0,8.23520144584E-6,0.0,16.0,0.173345449047,14.5297998929,0.0,0.0,0.0,100.642570988,0.0255944679203,1927.4,357.0,1.0,4,15.5,101.5,0.0255043829968,0.00146924002622,85.8,24.5815215221,53.7908013716,0.0,0.0,0.0,2.0,0.0580201451679,0.0330388344869,1.15111477246E-6
170,Gbor_Antal,111.0,0.00551873163151,3.17142857143,0.00189673775263,1244.81818182,50.0,8693.0,1.6737980756E45,7.99253927363E35,0.041216004361,6.743445897E-5,0.0265042291426,0.0152787392249,3.58339567141,1280.59375,14.9603009259,1142.26630894,152.363636364,264.0,0.0134605142211,799.351423843,11.3499188069,4.72716734417E-7,1280.59375,1479.25,0.0669934640523,100.0,0.0575980392157,111.0,156.445576007,1244.81818182,0.00683764358566,0.0198721645521,0.0561854413519,1.6896828277E-5,0.217850144741,119.319133265,0.482057026748,11.1020857695,3.65193496703E17,0.0350346020761,0.0217252940025,158.446983581,0.016801407397,1437.78787879,156.03125,100.0,21,28.109041797,75.7714285714,0.521295873975,1.7159908616E-4,373.913697561,43.1257004938,9.16475707301E24,0.00238484182641,35.0103784015,0.0223671985134,35.0,3.90014687438,0.00911130189503,2.92642138782E-7
171,Michal_Dulko,49.0,0.0,12.25,0.0,1080.57142857,6.0,36.0,2.73023869188E31,2.11993454045E10,0.0196736764798,4.43035074407E-5,0.00692041522491,0.0120945205064,1.0365864766,1255.5,189.836851852,154.827990326,225.0,7.0,0.010521744325,27.3113310185,9.04780950718,9.20095624777E-8,1255.5,1394.33333333,0.00692041522491,31.0,0.00692041522491,30.0,36.8333333333,1080.57142857,0.00791686876141,0.00723279507882,0.00952902511554,1.03288162833E-6,0.00504504299502,13.0,0.169012249105,9.50526529187,0.0069339316609,0.00692041522491,0.0075656762526,9.10377700617,0.0120642179751,1202.14285714,261.833333333,31.0,3,2.78142959007,12.25,0.0742465673366,1.3719504303E-4,88.0,59.2706580267,3.62015387336E9,0.0,0.0,0.00708861976163,4.0,0.278461022454,0.00877479263555,6.92710696797E-8
172,Edgar_Magana,7.0,0.0,1.4,0.0,1561.8,4.0,52.0,1.0701797471E29,9452098.49805,0.0531179851427,1.2693246787E-4,0.0,0.018373608786,0.222292400006,1950.5,159.793946759,5452.43509192,298.4,4.0,0.0164432186694,207.349265046,13.1768311572,3.90069523786E-7,1950.5,2474.25,0.0,7.0,0.0,26.0,23.6666666667,1561.8,2.74084945679E-4,0.0,1.38859762562E-4,5.8801271395E-6,0.0,16.0,0.183647567819,10.8214649258,0.0,0.0,8.35301440838E-5,18.2567986111,0.0182802457768,1980.8,371.75,7.0,4,0.0,235.25,0.201699955007,2.54237701176E-4,56.0,43.3956692195,4.52507259503E10,0.0,0.0,0.0,5.0,0.308824180983,0.0177356033744,1.47092351488E-7
173,Ghanshyam_Mann,185.0,0.0269145609104,4.40476190476,0.00596497369599,,22.0,2606.0,1.90654311776E32,3.14198830469E22,0.0515758234653,1.99198444609E-4,0.0,0.0235325462871,4.741735064,,66.7364583333,443.176984174,,46.0,0.0211008551019,1091.4741157,,1.68030022978E-6,,,0.00240292195309,343.0,0.0,58.5,75.0024370524,,0.00182473754819,0.00245098039216,0.0,1.34442640712E-5,0.00253693565809,48.0063063063,0.350708746408,,1.25416406807E19,0.0,0.0014906125849,156.865920555,0.0265587087188,,,343.0,11,33.6573625739,20.95,0.662764858149,3.44011326761E-4,178.319915107,55.8835808396,1.04897398119E14,0.00260142617334,17.2033577693,0.00225874663591,42.0,4.46861646005,0.0161384264096,4.82574658067E-7
174,Mike_Dorman,44.0,0.0,22.0,0.0,2304.0,2.0,9.0,3.41127835015E-4,0.0,0.0764578387737,9.20341000457E-5,0.0,0.0355753449598,1.40411548904,3455.5,0.0,381.955083034,461.0,1.0,0.0320723142149,155.864074074,9.68645909517,5.62191561529E-7,3455.5,4210.5,0.0,1.0,0.0,16.0,15.3333333333,2304.0,1.29625757767E-4,0.0,0.0,1.192165634E-5,0.0,5.0,1.38605456163,13.7909727301,0.0,0.0,0.0,51.954691358,0.0405136957701,2821.66666667,690.5,1.0,2,3.13876597596,24.5,0.0154165562146,0.00117533571994,36.3,49.5558683845,0.0,0.0,0.0,0.0,2.0,0.0334774836244,0.033851204557,1.61381122361E-6
